Collocation	Score (raw_freq)
('stehen', 'gestanden')	7.377229075872956e-06
('stehen', 'haben')	7.377229075872956e-06
('stehen', 'hilfe')	7.377229075872956e-06
('stehen', 'opfer')	7.377229075872956e-06
('stehen', 'wegen')	7.377229075872956e-06
('stehende', 'vater')	7.377229075872956e-06
('steht', 'allerdings')	7.377229075872956e-06
('steht', 'ihm')	7.377229075872956e-06
('steht', 'landgericht')	7.377229075872956e-06
('steht', 'zimmer')	7.377229075872956e-06
('steige', 'risiko')	7.377229075872956e-06
('steigen', 'aber')	7.377229075872956e-06
('steigen', 'zahlen')	7.377229075872956e-06
('steigende', 'nachfrage')	7.377229075872956e-06
('steigender', 'tendenz')	7.377229075872956e-06
('steigender', 'zahlen')	7.377229075872956e-06
('steigt', 'risiko')	7.377229075872956e-06
('stelle', 'ist')	7.377229075872956e-06
('stelle', 'soll')	7.377229075872956e-06
('stellen', 'doch')	7.377229075872956e-06
('stellen', 'frauen')	7.377229075872956e-06
('stellen', 'keine')	7.377229075872956e-06
('stellen', 'müssen')	7.377229075872956e-06
('stellen', 'wenden')	7.377229075872956e-06
('stellen', 'zudem')	7.377229075872956e-06
('stellt', 'bund')	7.377229075872956e-06
('stellt', 'doch')	7.377229075872956e-06
('stellt', 'klar')	7.377229075872956e-06
('stellte', 'heraus')	7.377229075872956e-06
('stellte', 'klar')	7.377229075872956e-06
('steuer', 'festgenommen')	7.377229075872956e-06
('stieg', 'vergleich')	7.377229075872956e-06
('stiegen', 'fälle')	7.377229075872956e-06
('stiftungen', 'finanziert')	7.377229075872956e-06
('stillen', 'notruf')	7.377229075872956e-06
('stockwerk', 'hochhauses')	7.377229075872956e-06
('stoppt', 'gewalt')	7.377229075872956e-06
('strafanzeigen', 'wegen')	7.377229075872956e-06
('strafbaren', 'handlungen')	7.377229075872956e-06
('strafbehörde', 'anordnen')	7.377229075872956e-06
('strafe', 'gestellt')	7.377229075872956e-06
('strafrechtlich', 'relevanten')	7.377229075872956e-06
('straftat', 'geworden')	7.377229075872956e-06
('straftaten', 'frauen')	7.377229075872956e-06
('straftaten', 'opfer')	7.377229075872956e-06
('straftaten', 'polizeilich')	7.377229075872956e-06
('streit', 'gewalt')	7.377229075872956e-06
('streit', 'habe')	7.377229075872956e-06
('streit', 'kam')	7.377229075872956e-06
('streit', 'polizei')	7.377229075872956e-06
('streit', 'sorgerecht')	7.377229075872956e-06
('streit', 'ums')	7.377229075872956e-06
('streiten', 'aber')	7.377229075872956e-06
('stress', 'familien')	7.377229075872956e-06
('strukturen', 'gesellschaft')	7.377229075872956e-06
('studie', 'bundesfamilienministeriums')	7.377229075872956e-06
('studie', 'bundeskriminalamts')	7.377229075872956e-06
('studie', 'ergeben')	7.377229075872956e-06
('studie', 'nicht')	7.377229075872956e-06
('studie', 'thema')	7.377229075872956e-06
('studie', 'weltgesundheitsorganisation')	7.377229075872956e-06
('studien', 'ist')	7.377229075872956e-06
('studien', 'legen')	7.377229075872956e-06
('stunden', 'nachdem')	7.377229075872956e-06
('städte', 'gemeinden')	7.377229075872956e-06
('städten', 'landes')	7.377229075872956e-06
('ständerat', 'nationalrat')	7.377229075872956e-06
('ständigen', 'kontakt')	7.377229075872956e-06
('stärken', 'damit')	7.377229075872956e-06
('stärker', 'gefährdet')	7.377229075872956e-06
('stärksten', 'zuwachs')	7.377229075872956e-06
('stück', 'stück')	7.377229075872956e-06
('stünden', 'engem')	7.377229075872956e-06
('suchen', 'kann')	7.377229075872956e-06
('suchen', 'sind')	7.377229075872956e-06
('suchenden', 'frauen')	7.377229075872956e-06
('sucht', 'findet')	7.377229075872956e-06
('südtiroler', 'landtag')	7.377229075872956e-06
('tablet', 'wissen')	7.377229075872956e-06
('tat', 'anzeige')	7.377229075872956e-06
('tat', 'kam')	7.377229075872956e-06
('tat', 'polizei')	7.377229075872956e-06
('tat', 'verhindert')	7.377229075872956e-06
('taten', 'wurden')	7.377229075872956e-06
('tatopfer', 'ausgeht')	7.377229075872956e-06
('tatsächliche', 'zahl')	7.377229075872956e-06
('tatsächlichen', 'bedarf')	7.377229075872956e-06
('tatverdächtig', 'ist')	7.377229075872956e-06
('tatverdächtige', 'wurden')	7.377229075872956e-06
('tatverdächtigen', 'prozent')	7.377229075872956e-06
('teams', 'aufruf')	7.377229075872956e-06
('teilen', 'gesellschaft')	7.377229075872956e-06
('teilt', 'beratungsstelle')	7.377229075872956e-06
('teilte', 'innenministerium')	7.377229075872956e-06
('telefon', 'habe')	7.377229075872956e-06
('telefonisch', 'persönlich')	7.377229075872956e-06
('telefonische', 'erreichbarkeit')	7.377229075872956e-06
('telefonnummer', 'erreichen')	7.377229075872956e-06
('tendenz', 'ist')	7.377229075872956e-06
('tennisprofi', 'wegen')	7.377229075872956e-06
('teppich', 'kehren')	7.377229075872956e-06
('termin', 'vereinbaren')	7.377229075872956e-06
('texanischen', 'kirche')	7.377229075872956e-06
('textnachrichten', 'drohungen')	7.377229075872956e-06
('thailändischen', 'behörden')	7.377229075872956e-06
('thema', 'andere')	7.377229075872956e-06
('thema', 'aufmerksamkeit')	7.377229075872956e-06
('thema', 'enttabuisieren')	7.377229075872956e-06
('thema', 'gab')	7.377229075872956e-06
('thema', 'sexuelle')	7.377229075872956e-06
('thema', 'stärker')	7.377229075872956e-06
('thema', 'werde')	7.377229075872956e-06
('thema', 'öffentlich')	7.377229075872956e-06
('tisch', 'keine')	7.377229075872956e-06
('titel', 'gewalt')	7.377229075872956e-06
('tochter', 'ebenfalls')	7.377229075872956e-06
('tochter', 'ist')	7.377229075872956e-06
('tochter', 'mutter')	7.377229075872956e-06
('tod', 'opfers')	7.377229075872956e-06
('todesopfer', 'gewalt')	7.377229075872956e-06
('tot', 'balkon')	7.377229075872956e-06
('tote', 'pro')	7.377229075872956e-06
('totschlag', 'körperverletzungen')	7.377229075872956e-06
('touristen', 'all')	7.377229075872956e-06
('tragen', 'nicht')	7.377229075872956e-06
('tragische', 'fälle')	7.377229075872956e-06
('trauen', 'hilfe')	7.377229075872956e-06
('trauen', 'nicht')	7.377229075872956e-06
('trauen', 'verbrechen')	7.377229075872956e-06
('traumatischen', 'erfahrungen')	7.377229075872956e-06
('traumatisierte', 'opfer')	7.377229075872956e-06
('traumatisierten', 'frauen')	7.377229075872956e-06
('traurige', 'bilanz')	7.377229075872956e-06
('treffen', 'freunden')	7.377229075872956e-06
('trend', 'ist')	7.377229075872956e-06
('trennen', 'wollten')	7.377229075872956e-06
('trennung', 'frau')	7.377229075872956e-06
('trennung', 'kinder')	7.377229075872956e-06
('trennung', 'nicht')	7.377229075872956e-06
('troisdorfer', 'frauenhaus')	7.377229075872956e-06
('trotz', 'all')	7.377229075872956e-06
('trotz', 'corona')	7.377229075872956e-06
('trotz', 'gewalt')	7.377229075872956e-06
('trotz', 'ihrer')	7.377229075872956e-06
('trotz', 'maßnahmen')	7.377229075872956e-06
('trotz', 'rückgangs')	7.377229075872956e-06
('trotzdem', 'frau')	7.377229075872956e-06
('trotzdem', 'gibt')	7.377229075872956e-06
('trotzdem', 'macht')	7.377229075872956e-06
('träger', 'frauenhäuser')	7.377229075872956e-06
('trägerverein', 'frauen')	7.377229075872956e-06
('tun', 'aber')	7.377229075872956e-06
('tun', 'hatte')	7.377229075872956e-06
('tun', 'hätten')	7.377229075872956e-06
('tun', 'opfer')	7.377229075872956e-06
('tut', 'weh')	7.377229075872956e-06
('twitter', 'waren')	7.377229075872956e-06
('typisch', 'sind')	7.377229075872956e-06
('täglich', 'erreichbar')	7.377229075872956e-06
('täglich', 'frauen')	7.377229075872956e-06
('tägliche', 'arbeit')	7.377229075872956e-06
('tägliche', 'gewalt')	7.377229075872956e-06
('tägliche', 'leben')	7.377229075872956e-06
('täter', 'aber')	7.377229075872956e-06
('täter', 'anzuzeigen')	7.377229075872956e-06
('täter', 'denn')	7.377229075872956e-06
('täter', 'ermittelt')	7.377229075872956e-06
('täter', 'flüchtete')	7.377229075872956e-06
('täter', 'frau')	7.377229075872956e-06
('täter', 'gehen')	7.377229075872956e-06
('täter', 'lernprogramm')	7.377229075872956e-06
('täter', 'migrationshintergrund')	7.377229075872956e-06
('täter', 'müssen')	7.377229075872956e-06
('täter', 'müssten')	7.377229075872956e-06
('täter', 'schützen')	7.377229075872956e-06
('täter', 'sollen')	7.377229075872956e-06
('täter', 'stehen')	7.377229075872956e-06
('täter', 'tat')	7.377229075872956e-06
('täter', 'waffen')	7.377229075872956e-06
('täter', 'wer')	7.377229075872956e-06
('täter', 'überführen')	7.377229075872956e-06
('täterarbeit', 'häusliche')	7.377229075872956e-06
('tätern', 'opfern')	7.377229075872956e-06
('tätig', 'sind')	7.377229075872956e-06
('tätlich', 'angegriffen')	7.377229075872956e-06
('tätlichkeiten', 'drohungen')	7.377229075872956e-06
('tödlich', 'enden')	7.377229075872956e-06
('tödlich', 'getroffen')	7.377229075872956e-06
('töten', 'frauen')	7.377229075872956e-06
('tötet', 'ihn')	7.377229075872956e-06
('tötung', 'ist')	7.377229075872956e-06
('tötung', 'seiner')	7.377229075872956e-06
('tötungen', 'häuslichen')	7.377229075872956e-06
('türkischen', 'frauen')	7.377229075872956e-06
('türkischen', 'präsidenten')	7.377229075872956e-06
('türkischen', 'regierung')	7.377229075872956e-06
('umfasst', 'formen')	7.377229075872956e-06
('umfeld', 'haben')	7.377229075872956e-06
('umfeld', 'insgesamt')	7.377229075872956e-06
('umgang', 'ihnen')	7.377229075872956e-06
('umgang', 'ist')	7.377229075872956e-06
('umgang', 'sexualisierter')	7.377229075872956e-06
('umgebung', 'nicht')	7.377229075872956e-06
('umgerechnet', 'euro')	7.377229075872956e-06
('umgesetzt', 'ist')	7.377229075872956e-06
('umsetzt', 'ist')	7.377229075872956e-06
('unabhängig', 'ihrem')	7.377229075872956e-06
('unabhängig', 'voneinander')	7.377229075872956e-06
('unauffällig', 'hilfe')	7.377229075872956e-06
('unbedingt', 'notwendig')	7.377229075872956e-06
('ungestört', 'telefonieren')	7.377229075872956e-06
('ungleichen', 'machtverhältnisse')	7.377229075872956e-06
('ungleichheit', 'geschlechter')	7.377229075872956e-06
('unhaltbaren', 'zustände')	7.377229075872956e-06
('universität', 'bietet')	7.377229075872956e-06
('unklar', 'niger')	7.377229075872956e-06
('unmittelbarer', 'nähe')	7.377229075872956e-06
('unser', 'angebot')	7.377229075872956e-06
('unser', 'haus')	7.377229075872956e-06
('unsicher', 'sind')	7.377229075872956e-06
('unten', 'newsblog')	7.377229075872956e-06
('untergebracht', 'worden')	7.377229075872956e-06
('unterkunft', 'bieten')	7.377229075872956e-06
('unterkunft', 'frauenhaus')	7.377229075872956e-06
('unternommen', 'werden')	7.377229075872956e-06
('unterschiedlich', 'gibt')	7.377229075872956e-06
('unterschrift', 'ausgelegt')	7.377229075872956e-06
('unterstützen', 'frauen')	7.377229075872956e-06
('unterstützen', 'ist')	7.377229075872956e-06
('unterstützen', 'können')	7.377229075872956e-06
('unterstützen', 'möchte')	7.377229075872956e-06
('unterstützt', 'aktion')	7.377229075872956e-06
('unterstützung', 'angewiesen')	7.377229075872956e-06
('unterstützung', 'approbierte')	7.377229075872956e-06
('unterstützung', 'frauenhauses')	7.377229075872956e-06
('unterstützung', 'ist')	7.377229075872956e-06
('unterstützung', 'kriminalitätsopfern')	7.377229075872956e-06
('unterstützung', 'opfern')	7.377229075872956e-06
('unterstützung', 'zukommen')	7.377229075872956e-06
('untersucht', 'wurden')	7.377229075872956e-06
('untersuchten', 'fällen')	7.377229075872956e-06
('untersuchung', 'gewalt')	7.377229075872956e-06
('untersuchung', 'nicht')	7.377229075872956e-06
('untersuchungen', 'zeigen')	7.377229075872956e-06
('unterwegs', 'sein')	7.377229075872956e-06
('unterzeichnerstaaten', 'verpflichten')	7.377229075872956e-06
('unterzeichnet', 'ratifiziert')	7.377229075872956e-06
('unverzichtbaren', 'einrichtungen')	7.377229075872956e-06
('ursache', 'ist')	7.377229075872956e-06
('valérie', 'bacot')	7.377229075872956e-06
('vater', 'kind')	7.377229075872956e-06
('vater', 'nicht')	7.377229075872956e-06
('vater', 'sohn')	7.377229075872956e-06
('verankern', 'strafverfahren')	7.377229075872956e-06
('verantworten', 'müssen')	7.377229075872956e-06
('verantwortung', 'nicht')	7.377229075872956e-06
('verbot', 'halten')	7.377229075872956e-06
('verbrechen', 'dokumentieren')	7.377229075872956e-06
('verbrechensbekämpfung', 'unodc')	7.377229075872956e-06
('verbreiteten', 'videobotschaft')	7.377229075872956e-06
('verbreitetes', 'phänomen')	7.377229075872956e-06
('verdacht', 'häuslichen')	7.377229075872956e-06
('verdachts', 'häuslichen')	7.377229075872956e-06
('verdachts', 'häuslicher')	7.377229075872956e-06
('verdienen', 'sind')	7.377229075872956e-06
('verdient', 'ist')	7.377229075872956e-06
('verdoppelt', 'gesundheitsdienste')	7.377229075872956e-06
('verdächtige', 'hatte')	7.377229075872956e-06
('verdächtige', 'soll')	7.377229075872956e-06
('verdächtiger', 'festgenommen')	7.377229075872956e-06
('verein', 'bietet')	7.377229075872956e-06
('verein', 'derzeit')	7.377229075872956e-06
('verein', 'frauenhaus')	7.377229075872956e-06
('verein', 'gründen')	7.377229075872956e-06
('verein', 'horizont')	7.377229075872956e-06
('verein', 'neustart')	7.377229075872956e-06
('verein', 'opfer')	7.377229075872956e-06
('verein', 'spenden')	7.377229075872956e-06
('vereinbarkeit', 'beruf')	7.377229075872956e-06
('vereins', 'ist')	7.377229075872956e-06
('verfolgt', 'wurden')	7.377229075872956e-06
('verfügt', 'worden')	7.377229075872956e-06
('verfügung', 'ihn')	7.377229075872956e-06
('verfügung', 'ihren')	7.377229075872956e-06
('verfügung', 'stehenden')	7.377229075872956e-06
('vergeblich', 'versucht')	7.377229075872956e-06
('vergewaltigt', 'wurden')	7.377229075872956e-06
('vergewaltigte', 'frauen')	7.377229075872956e-06
('vergewaltigung', 'beschneidung')	7.377229075872956e-06
('vergewaltigung', 'verbrechen')	7.377229075872956e-06
('vergewaltigungen', 'gewalt')	7.377229075872956e-06
('vergleich', 'steigerung')	7.377229075872956e-06
('vergleich', 'vortag')	7.377229075872956e-06
('vergleich', 'zahlen')	7.377229075872956e-06
('vergleichbar', 'vorjahr')	7.377229075872956e-06
('verhaftet', 'nachdem')	7.377229075872956e-06
('verhalten', 'männer')	7.377229075872956e-06
('verhandelt', 'werden')	7.377229075872956e-06
('verheiratet', 'ist')	7.377229075872956e-06
('verhindern', 'ist')	7.377229075872956e-06
('verhindern', 'können')	7.377229075872956e-06
('verhindern', 'könnten')	7.377229075872956e-06
('verhältnissen', 'kommen')	7.377229075872956e-06
('verhängen', 'künftig')	7.377229075872956e-06
('verkürzt', 'elektronische')	7.377229075872956e-06
('verlassen', 'habe')	7.377229075872956e-06
('verlassen', 'nicht')	7.377229075872956e-06
('verlassen', 'werden')	7.377229075872956e-06
('verlaufen', 'auffälligkeiten')	7.377229075872956e-06
('verletzt', 'frau')	7.377229075872956e-06
('verletzt', 'polizisten')	7.377229075872956e-06
('verletzte', 'polizist')	7.377229075872956e-06
('verletzter', 'elfjähriger')	7.377229075872956e-06
('verletzungen', 'fast')	7.377229075872956e-06
('verleumdung', 'klagt')	7.377229075872956e-06
('verleumdung', 'millionen')	7.377229075872956e-06
('verloren', 'gegangen')	7.377229075872956e-06
('verlängerung', 'monate')	7.377229075872956e-06
('verlässliche', 'zahlen')	7.377229075872956e-06
('vermeintlich', 'starken')	7.377229075872956e-06
('vermitteln', 'bedarf')	7.377229075872956e-06
('vermittelt', 'worden')	7.377229075872956e-06
('vermutlich', 'nicht')	7.377229075872956e-06
('vernehmen', 'fall')	7.377229075872956e-06
('vernommen', 'werden')	7.377229075872956e-06
('verpassen', 'keine')	7.377229075872956e-06
('verrohung', 'gesellschaft')	7.377229075872956e-06
('verschiedene', 'studien')	7.377229075872956e-06
('verschiedensten', 'lebensbereiche')	7.377229075872956e-06
('versorgen', 'kinder')	7.377229075872956e-06
('verstand', 'nicht')	7.377229075872956e-06
('versteht', 'nicht')	7.377229075872956e-06
('verstoßes', 'betäubungsmittelgesetz')	7.377229075872956e-06
('verständigte', 'polizei')	7.377229075872956e-06
('verständnis', 'gewalt')	7.377229075872956e-06
('verstärkt', 'worden')	7.377229075872956e-06
('verstößen', 'gewaltschutzgesetz')	7.377229075872956e-06
('versuchen', 'frauen')	7.377229075872956e-06
('versuchte', 'mann')	7.377229075872956e-06
('versuchte', 'vollendete')	7.377229075872956e-06
('versuchten', 'femizid')	7.377229075872956e-06
('versuchten', 'tötung')	7.377229075872956e-06
('versuchter', 'gefährlicher')	7.377229075872956e-06
('verteilt', 'ist')	7.377229075872956e-06
('vertraut', 'ist')	7.377229075872956e-06
('verurteilt', 'hatte')	7.377229075872956e-06
('verurteilt', 'seine')	7.377229075872956e-06
('verwaltung', 'landratsamt')	7.377229075872956e-06
('verwandte', 'freunde')	7.377229075872956e-06
('verwandten', 'freunden')	7.377229075872956e-06
('verwies', 'zusammenhang')	7.377229075872956e-06
('verwiesen', 'worden')	7.377229075872956e-06
('verzeichnen', 'anstieg')	7.377229075872956e-06
('verzeichnet', 'anstieg')	7.377229075872956e-06
('verzeichnet', 'deutlich')	7.377229075872956e-06
('verzeichnet', 'waren')	7.377229075872956e-06
('verzeichnet', 'zahl')	7.377229075872956e-06
('verzichten', 'ist')	7.377229075872956e-06
('verändert', 'frauen')	7.377229075872956e-06
('veröffentlicht', 'frau')	7.377229075872956e-06
('veröffentlichten', 'kriminalstatistik')	7.377229075872956e-06
('verübt', 'wurden')	7.377229075872956e-06
('videobotschaft', 'rief')	7.377229075872956e-06
('vieler', 'kinder')	7.377229075872956e-06
('viertel', 'täter')	7.377229075872956e-06
('voll', 'sind')	7.377229075872956e-06
('vollem', 'einsatz')	7.377229075872956e-06
('vorderster', 'front')	7.377229075872956e-06
('vorfall', 'häuslicher')	7.377229075872956e-06
('vorfall', 'verletzt')	7.377229075872956e-06
('vorgeführt', 'dürfte')	7.377229075872956e-06
('vorgehen', 'häusliche')	7.377229075872956e-06
('vorgehen', 'polizei')	7.377229075872956e-06
('vorgeschrieben', 'ist')	7.377229075872956e-06
('vorgestellt', 'worden')	7.377229075872956e-06
('vorgeworfen', 'hatten')	7.377229075872956e-06
('vorher', 'hatte')	7.377229075872956e-06
('vorherige', 'anmeldung')	7.377229075872956e-06
('vorigen', 'frauen')	7.377229075872956e-06
('vorjahr', 'anstieg')	7.377229075872956e-06
('vorjahr', 'gesunken')	7.377229075872956e-06
('vorjahr', 'justizsenator')	7.377229075872956e-06
('vorjahr', 'verlaufen')	7.377229075872956e-06
('vorjahr', 'wurden')	7.377229075872956e-06
('vorjahreszeitraum', 'april')	7.377229075872956e-06
('vorjahreszeitraum', 'prozent')	7.377229075872956e-06
('vorliegenden', 'zahlen')	7.377229075872956e-06
('vorsitzende', 'vereins')	7.377229075872956e-06
('vorstellig', 'werden')	7.377229075872956e-06
('vorstrafenregister', 'mannes')	7.377229075872956e-06
('vorträge', 'thema')	7.377229075872956e-06
('vorwürfe', 'aber')	7.377229075872956e-06
('vorwürfe', 'ihn')	7.377229075872956e-06
('vorwürfen', 'sprecherin')	7.377229075872956e-06
('vorzugehen', 'wissen')	7.377229075872956e-06
('völkerrechtlichen', 'vertrag')	7.377229075872956e-06
('waffen', 'gefunden')	7.377229075872956e-06
('waffen', 'munition')	7.377229075872956e-06
('wagen', 'gefunden')	7.377229075872956e-06
('wahrer', 'integrität')	7.377229075872956e-06
('wand', 'gedrückt')	7.377229075872956e-06
('wand', 'geschlagen')	7.377229075872956e-06
('waren', 'anfang')	7.377229075872956e-06
('waren', 'deutlich')	7.377229075872956e-06
('waren', 'drittel')	7.377229075872956e-06
('waren', 'durchschnittlich')	7.377229075872956e-06
('waren', 'frauenhäuser')	7.377229075872956e-06
('waren', 'ihrem')	7.377229075872956e-06
('waren', 'jünger')	7.377229075872956e-06
('waren', 'knapp')	7.377229075872956e-06
('waren', 'mehrere')	7.377229075872956e-06
('waren', 'meisten')	7.377229075872956e-06
('waren', 'paar')	7.377229075872956e-06
('waren', 'schwer')	7.377229075872956e-06
('waren', 'vorjahr')	7.377229075872956e-06
('warnsysteme', 'apotheken')	7.377229075872956e-06
('warum', 'aber')	7.377229075872956e-06
('warum', 'denn')	7.377229075872956e-06
('warum', 'glauben')	7.377229075872956e-06
('warum', 'habe')	7.377229075872956e-06
('warum', 'hatte')	7.377229075872956e-06
('warum', 'mann')	7.377229075872956e-06
('weg', 'aber')	7.377229075872956e-06
('weg', 'dorthin')	7.377229075872956e-06
('weg', 'geht')	7.377229075872956e-06
('weg', 'machen')	7.377229075872956e-06
('weg', 'polizei')	7.377229075872956e-06
('wegen', 'coronapandemie')	7.377229075872956e-06
('wegen', 'fällen')	7.377229075872956e-06
('wegen', 'häuslichen')	7.377229075872956e-06
('wegen', 'kindeswohlgefährdung')	7.377229075872956e-06
('wegen', 'kurzarbeit')	7.377229075872956e-06
('wegen', 'laufenden')	7.377229075872956e-06
('wegen', 'psychischer')	7.377229075872956e-06
('wegen', 'sachbeschädigung')	7.377229075872956e-06
('wegen', 'schweren')	7.377229075872956e-06
('wegen', 'sorgerechtsstreits')	7.377229075872956e-06
('wegen', 'widerstands')	7.377229075872956e-06
('weggenommen', 'werden')	7.377229075872956e-06
('wegweisung', 'täters')	7.377229075872956e-06
('wegweisungen', 'kontaktverbote')	7.377229075872956e-06
('wehren', 'können')	7.377229075872956e-06
('weiblich', 'meisten')	7.377229075872956e-06
('weiblich', 'prozent')	7.377229075872956e-06
('weibliche', 'genitalverstümmelung')	7.377229075872956e-06
('weibliche', 'gewaltopfer')	7.377229075872956e-06
('weiblichen', 'geschlechts')	7.377229075872956e-06
('weiblicher', 'genitalverstümmelung')	7.377229075872956e-06
('weisser', 'ring')	7.377229075872956e-06
('weitergeht', 'ist')	7.377229075872956e-06
('weitervermittelt', 'werden')	7.377229075872956e-06
('weiß', 'opfer')	7.377229075872956e-06
('wellenartige', 'bewegung')	7.377229075872956e-06
('welt', 'aber')	7.377229075872956e-06
('welt', 'aß')	7.377229075872956e-06
('welt', 'frau')	7.377229075872956e-06
('welt', 'gibt')	7.377229075872956e-06
('welt', 'kam')	7.377229075872956e-06
('welt', 'wieso')	7.377229075872956e-06
('weltfrauentag', 'märz')	7.377229075872956e-06
('weltweit', 'anstieg')	7.377229075872956e-06
('weltweit', 'dagegen')	7.377229075872956e-06
('weltweit', 'gewalt')	7.377229075872956e-06
('weltweit', 'sicherzustellen')	7.377229075872956e-06
('weltweit', 'werden')	7.377229075872956e-06
('weltweiten', 'kampagne')	7.377229075872956e-06
('wenden', 'außerdem')	7.377229075872956e-06
('wenden', 'bitte')	7.377229075872956e-06
('wenden', 'frauen')	7.377229075872956e-06
('wenden', 'müssen')	7.377229075872956e-06
('wenigsten', 'menschen')	7.377229075872956e-06
('wer', 'angst')	7.377229075872956e-06
('wer', 'betroffen')	7.377229075872956e-06
('wer', 'kann')	7.377229075872956e-06
('wer', 'kommt')	7.377229075872956e-06
('wer', 'seine')	7.377229075872956e-06
('wer', 'sorgen')	7.377229075872956e-06
('werde', 'dich')	7.377229075872956e-06
('werde', 'ermittlungsrichter')	7.377229075872956e-06
('werde', 'ist')	7.377229075872956e-06
('werde', 'opfer')	7.377229075872956e-06
('werde', 'polizei')	7.377229075872956e-06
('werde', 'situation')	7.377229075872956e-06
('werde', 'weiterhin')	7.377229075872956e-06
('werden', 'angst')	7.377229075872956e-06
('werden', 'arbeit')	7.377229075872956e-06
('werden', 'aufrufen')	7.377229075872956e-06
('werden', 'beratung')	7.377229075872956e-06
('werden', 'beratungen')	7.377229075872956e-06
('werden', 'bericht')	7.377229075872956e-06
('werden', 'bin')	7.377229075872956e-06
('werden', 'bleiben')	7.377229075872956e-06
('werden', 'brauchen')	7.377229075872956e-06
('werden', 'drohen')	7.377229075872956e-06
('werden', 'ebenfalls')	7.377229075872956e-06
('werden', 'ehrenamtlichen')	7.377229075872956e-06
('werden', 'eigene')	7.377229075872956e-06
('werden', 'einfach')	7.377229075872956e-06
('werden', 'familien')	7.377229075872956e-06
('werden', 'fast')	7.377229075872956e-06
('werden', 'femizide')	7.377229075872956e-06
('werden', 'fokus')	7.377229075872956e-06
('werden', 'foto')	7.377229075872956e-06
('werden', 'gebe')	7.377229075872956e-06
('werden', 'gehört')	7.377229075872956e-06
('werden', 'hieß')	7.377229075872956e-06
('werden', 'ihrer')	7.377229075872956e-06
('werden', 'insgesamt')	7.377229075872956e-06
('werden', 'jahre')	7.377229075872956e-06
('werden', 'junge')	7.377229075872956e-06
('werden', 'jungen')	7.377229075872956e-06
('werden', 'kommen')	7.377229075872956e-06
('werden', 'konkret')	7.377229075872956e-06
('werden', 'künftig')	7.377229075872956e-06
('werden', 'lassen')	7.377229075872956e-06
('werden', 'leiden')	7.377229075872956e-06
('werden', 'macht')	7.377229075872956e-06
('werden', 'mann')	7.377229075872956e-06
('werden', 'millionen')	7.377229075872956e-06
('werden', 'mitarbeiterin')	7.377229075872956e-06
('werden', 'märz')	7.377229075872956e-06
('werden', 'november')	7.377229075872956e-06
('werden', 'partner')	7.377229075872956e-06
('werden', 'person')	7.377229075872956e-06
('werden', 'problem')	7.377229075872956e-06
('werden', 'samstag')	7.377229075872956e-06
('werden', 'sehen')	7.377229075872956e-06
('werden', 'sein')	7.377229075872956e-06
('werden', 'sprecher')	7.377229075872956e-06
('werden', 'sprecherin')	7.377229075872956e-06
('werden', 'stabilisierung')	7.377229075872956e-06
('werden', 'statistik')	7.377229075872956e-06
('werden', 'strafverfahren')	7.377229075872956e-06
('werden', 'teilweise')	7.377229075872956e-06
('werden', 'themen')	7.377229075872956e-06
('werden', 'tun')	7.377229075872956e-06
('werden', 'verfahren')	7.377229075872956e-06
('werden', 'waren')	7.377229075872956e-06
('werden', 'wochen')	7.377229075872956e-06
('werden', 'würden')	7.377229075872956e-06
('werden', 'zeigt')	7.377229075872956e-06
('werden', 'zeugen')	7.377229075872956e-06
('werden', 'zunehmend')	7.377229075872956e-06
('werfen', 'ihm')	7.377229075872956e-06
('wert', 'ist')	7.377229075872956e-06
('wert', 'sind')	7.377229075872956e-06
('wichtig', 'betont')	7.377229075872956e-06
('wichtig', 'betroffene')	7.377229075872956e-06
('wichtig', 'opfer')	7.377229075872956e-06
('wichtige', 'arbeit')	7.377229075872956e-06
('wichtige', 'funktion')	7.377229075872956e-06
('wichtige', 'informationen')	7.377229075872956e-06
('wichtigen', 'beitrag')	7.377229075872956e-06
('widersprüchliche', 'aussagen')	7.377229075872956e-06
('widerstand', 'geleistet')	7.377229075872956e-06
('widerstand', 'vollstreckungsbeamte')	7.377229075872956e-06
('widerstands', 'vollstreckungsbeamte')	7.377229075872956e-06
('wiederholt', 'geschlagen')	7.377229075872956e-06
('wiederholten', 'mal')	7.377229075872956e-06
('wirksam', 'bekämpfen')	7.377229075872956e-06
('wirtschaftliche', 'ausbeutung')	7.377229075872956e-06
('wirtschaftlichen', 'folgen')	7.377229075872956e-06
('wissen', 'aber')	7.377229075872956e-06
('wissen', 'ausgangssperren')	7.377229075872956e-06
('wissen', 'gewalt')	7.377229075872956e-06
('wissen', 'hingegen')	7.377229075872956e-06
('wissen', 'häusliche')	7.377229075872956e-06
('wissen', 'runderneuten')	7.377229075872956e-06
('wissen', 'schwere')	7.377229075872956e-06
('wissen', 'tun')	7.377229075872956e-06
('wissen', 'täter')	7.377229075872956e-06
('wobei', 'frauen')	7.377229075872956e-06
('woche', 'darauf')	7.377229075872956e-06
('woche', 'frau')	7.377229075872956e-06
('woche', 'hatten')	7.377229075872956e-06
('woche', 'insgesamt')	7.377229075872956e-06
('woche', 'steht')	7.377229075872956e-06
('woche', 'waren')	7.377229075872956e-06
('woche', 'zuvor')	7.377229075872956e-06
